datetime,odba,odba_max,temp,nest,awake,asleep,odba_z
05-May-2015 00:32:00,0,0.07,25.92,Out,0,1,-0.551116784346756
05-May-2015 00:33:00,0,0.07,25.92,Out,0,1,-0.551116784346756
05-May-2015 00:34:00,0,0.07,26.29,Out,0,1,-0.551116784346756
05-May-2015 00:35:00,0,0.07,26.53,Out,0,1,-0.551116784346756
05-May-2015 00:36:00,0.07,0.07,26.77,Out,0,1,-0.43506241933035
05-May-2015 00:37:00,0,0.07,26.9,Out,0,1,-0.551116784346756
05-May-2015 00:38:00,0,0.07,27.14,Out,0,1,-0.551116784346756
05-May-2015 00:39:00,0,0.07,27.38,Nest,0,1,-0.551116784346756
05-May-2015 00:40:00,0.07,0.13,27.51,Nest,0,1,-0.43506241933035
05-May-2015 00:41:00,0.07,0.12,27.38,Nest,0,1,-0.43506241933035
05-May-2015 00:42:00,0.07,0.13,27.75,Nest,0,1,-0.43506241933035
05-May-2015 00:43:00,0.07,0.07,27.87,Nest,0,1,-0.43506241933035
05-May-2015 00:44:00,0,0.07,27.87,Nest,0,1,-0.551116784346756
05-May-2015 00:45:00,0,0.13,27.87,Nest,0,1,-0.551116784346756
05-May-2015 00:46:00,0,0.13,27.87,Nest,0,1,-0.551116784346756
05-May-2015 00:47:00,0,0.12,27.87,Nest,0,1,-0.551116784346756
05-May-2015 00:48:00,0.0600000000000001,0.68,28.12,Nest,0,1,-0.451641614332694
05-May-2015 00:49:00,0.06,0.13,28.12,Nest,0,1,-0.451641614332694
05-May-2015 00:50:00,0.07,0.13,28.12,Nest,0,1,-0.43506241933035
05-May-2015 00:51:00,0,0.31,28.36,Nest,0,1,-0.551116784346756
05-May-2015 00:52:00,0.07,0.26,28.48,Nest,0,1,-0.43506241933035
05-May-2015 00:53:00,0,0.32,28.73,Nest,0,1,-0.551116784346756
05-May-2015 00:54:00,0.06,0.24,28.73,Nest,0,1,-0.451641614332694
05-May-2015 00:55:00,0,0.13,28.73,Nest,0,1,-0.551116784346756
05-May-2015 00:56:00,0.07,0.13,28.73,Nest,0,1,-0.43506241933035
05-May-2015 00:57:00,0.0599999999999999,0.13,28.85,Nest,0,1,-0.451641614332694
05-May-2015 00:58:00,0,0.13,28.85,Nest,0,1,-0.551116784346756
05-May-2015 00:59:00,0,0.12,28.73,Nest,0,1,-0.551116784346756
05-May-2015 01:00:00,0,0.12,28.6,Nest,0,1,-0.551116784346756
05-May-2015 01:01:00,0,0.14,28.48,Nest,0,1,-0.551116784346756
05-May-2015 01:02:00,0,0.14,28.36,Nest,0,1,-0.551116784346756
05-May-2015 01:03:00,0,0.12,27.99,Nest,0,1,-0.551116784346756
05-May-2015 01:04:00,0,0.12,27.87,Nest,0,1,-0.551116784346756
05-May-2015 01:05:00,0,0.13,27.87,Nest,0,1,-0.551116784346756
05-May-2015 01:06:00,0,0.13,27.75,Nest,0,1,-0.551116784346756
05-May-2015 01:07:00,0.06,0.13,27.87,Nest,0,1,-0.451641614332694
05-May-2015 01:08:00,0,0.13,27.75,Nest,0,1,-0.551116784346756
05-May-2015 01:09:00,0,0.2,27.87,Nest,0,1,-0.551116784346756
05-May-2015 01:10:00,0,0.14,27.87,Nest,0,1,-0.551116784346756
05-May-2015 01:11:00,0,0.07,27.87,Nest,0,1,-0.551116784346756
05-May-2015 01:12:00,0.0600000000000001,0.07,27.87,Nest,0,1,-0.451641614332694
05-May-2015 01:13:00,0,0.0600000000000001,27.87,Nest,0,1,-0.551116784346756
05-May-2015 01:14:00,0.06,0.12,27.87,Nest,0,1,-0.451641614332694
05-May-2015 01:15:00,0,0.12,27.99,Nest,0,1,-0.551116784346756
05-May-2015 01:16:00,0,0.45,27.87,Nest,0,1,-0.551116784346756
05-May-2015 01:17:00,0.07,0.63,27.99,Nest,0,1,-0.43506241933035
05-May-2015 01:18:00,0.12,0.39,27.87,Nest,0,1,-0.352166444318631
05-May-2015 01:19:00,0,0.75,27.38,Nest,0,1,-0.551116784346756
05-May-2015 01:20:00,0.18,0.31,27.38,Nest,0,1,-0.252691274304569
05-May-2015 01:21:00,0.07,0.13,27.87,Nest,0,1,-0.43506241933035
05-May-2015 01:22:00,0,0.19,27.87,Nest,0,1,-0.551116784346756
05-May-2015 01:23:00,0,0.13,27.87,Nest,0,1,-0.551116784346756
05-May-2015 01:24:00,0,0.13,28.12,Nest,0,1,-0.551116784346756
05-May-2015 01:25:00,0.0599999999999999,0.06,28.24,Nest,0,1,-0.451641614332694
05-May-2015 01:26:00,0.06,0.12,28.24,Nest,0,1,-0.451641614332694
05-May-2015 01:27:00,0,0.12,28.36,Nest,0,1,-0.551116784346756
05-May-2015 01:28:00,0,0.13,28.36,Nest,0,1,-0.551116784346756
05-May-2015 01:29:00,0.07,0.2,28.36,Nest,0,1,-0.43506241933035
05-May-2015 01:30:00,0,0.13,28.48,Nest,0,1,-0.551116784346756
05-May-2015 01:31:00,0.06,0.13,28.36,Nest,0,1,-0.451641614332694
05-May-2015 01:32:00,0,0.12,28.48,Nest,0,1,-0.551116784346756
05-May-2015 01:33:00,0.06,0.06,28.73,Nest,0,1,-0.451641614332694
05-May-2015 01:34:00,0.06,0.12,28.85,Nest,0,1,-0.451641614332694
05-May-2015 01:35:00,0.13,0.2,28.73,Nest,0,1,-0.335587249316288
05-May-2015 01:36:00,0,0.19,28.85,Nest,0,1,-0.551116784346756
05-May-2015 01:37:00,0,0.13,28.85,Nest,0,1,-0.551116784346756
05-May-2015 01:38:00,0.0600000000000001,0.13,28.85,Nest,0,1,-0.451641614332694
05-May-2015 01:39:00,0.0600000000000001,0.12,28.85,Nest,0,1,-0.451641614332694
05-May-2015 01:40:00,0.07,0.14,29.09,Nest,0,1,-0.43506241933035
05-May-2015 01:41:00,0.13,0.57,28.97,Nest,0,1,-0.335587249316288
05-May-2015 01:42:00,0.18,0.68,28.97,Nest,0,1,-0.252691274304569
05-May-2015 01:43:00,0.51,0.57,29.22,Nest,1,0,0.294422160772774
05-May-2015 01:44:00,0.12,0.68,29.22,Nest,0,1,-0.352166444318631
05-May-2015 01:45:00,0.0600000000000001,0.43,29.34,Nest,0,1,-0.451641614332694
05-May-2015 01:46:00,0.0600000000000001,0.2,29.34,Nest,0,1,-0.451641614332694
05-May-2015 01:47:00,0,0.2,28.97,Nest,0,1,-0.551116784346756
05-May-2015 01:48:00,0,0.0600000000000001,28.97,Nest,0,1,-0.551116784346756
05-May-2015 01:49:00,0.0600000000000001,0.37,28.97,Nest,0,1,-0.451641614332694
05-May-2015 01:50:00,0.0600000000000001,0.61,29.22,Nest,0,1,-0.451641614332694
05-May-2015 01:51:00,0.06,0.44,29.34,Nest,0,1,-0.451641614332694
05-May-2015 01:52:00,0.12,0.13,29.34,Nest,0,1,-0.352166444318631
05-May-2015 01:53:00,0.25,0.25,29.09,Nest,1,0,-0.136636909288163
05-May-2015 01:54:00,0.13,0.31,28.97,Nest,0,1,-0.335587249316288
05-May-2015 01:55:00,0,0.13,28.85,Nest,0,1,-0.551116784346756
05-May-2015 01:56:00,0,0.07,28.73,Nest,0,1,-0.551116784346756
05-May-2015 01:57:00,0,0.13,28.48,Nest,0,1,-0.551116784346756
05-May-2015 01:58:00,0.07,0.13,28.36,Nest,0,1,-0.43506241933035
05-May-2015 01:59:00,0.06,0.99,28.24,Nest,0,1,-0.451641614332694
05-May-2015 02:00:00,0,0.19,27.87,Nest,0,1,-0.551116784346756
05-May-2015 02:01:00,0,0.2,27.75,Nest,0,1,-0.551116784346756
05-May-2015 02:02:00,0.0600000000000001,0.19,27.38,Nest,0,1,-0.451641614332694
05-May-2015 02:03:00,0,0.13,27.26,Nest,0,1,-0.551116784346756
05-May-2015 02:04:00,0,0.0600000000000001,27.02,Out,0,1,-0.551116784346756
05-May-2015 02:05:00,0,0.26,26.9,Out,0,1,-0.551116784346756
05-May-2015 02:06:00,0.18,0.38,26.9,Out,0,1,-0.252691274304569
05-May-2015 02:07:00,0,0.18,26.9,Out,0,1,-0.551116784346756
05-May-2015 02:08:00,0,1.31,26.9,Out,0,1,-0.551116784346756
05-May-2015 02:09:00,0.13,1.06,27.02,Out,0,1,-0.335587249316288
05-May-2015 02:10:00,0,0.26,27.38,Nest,0,1,-0.551116784346756
05-May-2015 02:11:00,0,0.12,27.26,Nest,0,1,-0.551116784346756
05-May-2015 02:12:00,0.06,0.38,27.63,Nest,0,1,-0.451641614332694
05-May-2015 02:13:00,0,0.5,27.87,Nest,0,1,-0.551116784346756
05-May-2015 02:14:00,0,0.44,28.24,Nest,0,1,-0.551116784346756
05-May-2015 02:15:00,0,0.68,28.73,Nest,0,1,-0.551116784346756
05-May-2015 02:16:00,0,0.18,28.85,Nest,0,1,-0.551116784346756
05-May-2015 02:17:00,0,0.26,29.09,Nest,0,1,-0.551116784346756
05-May-2015 02:18:00,0.13,0.13,28.97,Nest,0,1,-0.335587249316288
05-May-2015 02:19:00,0.07,0.19,28.97,Nest,0,1,-0.43506241933035
05-May-2015 02:20:00,0.06,0.32,28.97,Nest,0,1,-0.451641614332694
05-May-2015 02:21:00,0.06,0.19,28.85,Nest,0,1,-0.451641614332694
05-May-2015 02:22:00,0,0.06,28.6,Nest,0,1,-0.551116784346756
05-May-2015 02:23:00,0.06,0.13,28.73,Nest,0,1,-0.451641614332694
05-May-2015 02:24:00,0,0.25,28.6,Nest,0,1,-0.551116784346756
05-May-2015 02:25:00,0.07,0.37,28.6,Nest,0,1,-0.43506241933035
05-May-2015 02:26:00,0.06,0.13,28.42,Nest,0,1,-0.451641614332694
05-May-2015 02:27:00,0.13,0.14,28.24,Nest,0,1,-0.335587249316288
05-May-2015 02:28:00,0.44,1.95,28.12,Nest,1,0,0.178367795756368
05-May-2015 02:29:00,1.24,2.32,28.24,Nest,1,0,1.50470339594387
05-May-2015 02:30:00,0.07,0.68,28.24,Nest,0,1,-0.43506241933035
05-May-2015 02:31:00,0,0.13,28.6,Nest,0,1,-0.551116784346756
05-May-2015 02:32:00,0,0.13,28.73,Nest,0,1,-0.551116784346756
05-May-2015 02:33:00,0,0.07,28.85,Nest,0,1,-0.551116784346756
05-May-2015 02:34:00,0,0.07,28.85,Nest,0,1,-0.551116784346756
05-May-2015 02:35:00,0,0.07,28.97,Nest,0,1,-0.551116784346756
05-May-2015 02:36:00,0,0.07,28.97,Nest,0,1,-0.551116784346756
05-May-2015 02:37:00,0.06,0.19,29.22,Nest,0,1,-0.451641614332694
05-May-2015 02:38:00,0,0.31,29.09,Nest,0,1,-0.551116784346756
05-May-2015 02:39:00,0.0600000000000001,0.48,28.73,Nest,0,1,-0.451641614332694
05-May-2015 02:40:00,0.25,0.38,28.85,Nest,1,0,-0.136636909288163
05-May-2015 02:41:00,0,0.49,28.97,Nest,0,1,-0.551116784346756
05-May-2015 02:42:00,0.07,0.62,29.22,Nest,0,1,-0.43506241933035
05-May-2015 02:43:00,0,0.26,29.34,Nest,0,1,-0.551116784346756
05-May-2015 02:44:00,0.0600000000000001,0.13,29.34,Nest,0,1,-0.451641614332694
05-May-2015 02:45:00,0,0.13,29.46,Nest,0,1,-0.551116784346756
05-May-2015 02:46:00,0.0600000000000001,0.18,29.34,Nest,0,1,-0.451641614332694
05-May-2015 02:47:00,0.0600000000000001,0.12,29.34,Nest,0,1,-0.451641614332694
05-May-2015 02:48:00,0,0.12,29.34,Nest,0,1,-0.551116784346756
05-May-2015 02:49:00,0.07,0.13,29.34,Nest,0,1,-0.43506241933035
05-May-2015 02:50:00,0.0599999999999999,0.13,29.22,Nest,0,1,-0.451641614332694
05-May-2015 02:51:00,0,0.07,29.34,Nest,0,1,-0.551116784346756
05-May-2015 02:52:00,0,0.13,29.34,Nest,0,1,-0.551116784346756
05-May-2015 02:53:00,0.07,0.07,29.34,Nest,0,1,-0.43506241933035
05-May-2015 02:54:00,0,0.19,29.34,Nest,0,1,-0.551116784346756
05-May-2015 02:55:00,0.75,0.88,29.34,Nest,1,0,0.692322840829024
05-May-2015 02:56:00,0.24,0.24,29.34,Nest,1,0,-0.153216104290507
05-May-2015 02:57:00,0,0.14,29.22,Nest,0,1,-0.551116784346756
05-May-2015 02:58:00,0.13,0.13,29.22,Nest,0,1,-0.335587249316288
05-May-2015 02:59:00,0.07,0.26,28.85,Nest,0,1,-0.43506241933035
05-May-2015 03:00:00,0,0.13,29.09,Nest,0,1,-0.551116784346756
05-May-2015 03:01:00,0,0.13,29.09,Nest,0,1,-0.551116784346756
05-May-2015 03:02:00,0.0599999999999999,0.18,29.22,Nest,0,1,-0.451641614332694
05-May-2015 03:03:00,0.06,0.19,29.22,Nest,0,1,-0.451641614332694
05-May-2015 03:04:00,0,0.06,29.34,Nest,0,1,-0.551116784346756
05-May-2015 03:05:00,0,0.07,29.34,Nest,0,1,-0.551116784346756
05-May-2015 03:06:00,0,0.13,29.34,Nest,0,1,-0.551116784346756
05-May-2015 03:07:00,0.0600000000000001,0.32,29.34,Nest,0,1,-0.451641614332694
05-May-2015 03:08:00,0.44,0.75,29.34,Nest,1,0,0.178367795756368
05-May-2015 03:09:00,0,0.63,29.34,Nest,0,1,-0.551116784346756
05-May-2015 03:10:00,0.0600000000000001,0.13,29.83,Nest,0,1,-0.451641614332694
05-May-2015 03:11:00,0,0.13,29.83,Nest,0,1,-0.551116784346756
05-May-2015 03:12:00,0.13,0.19,30.31,Nest,0,1,-0.335587249316288
05-May-2015 03:13:00,0,0.13,30.44,Nest,0,1,-0.551116784346756
05-May-2015 03:14:00,0.06,0.57,30.31,Nest,0,1,-0.451641614332694
05-May-2015 03:15:00,0.07,0.2,30.8,Nest,0,1,-0.43506241933035
05-May-2015 03:16:00,0,0.19,30.8,Nest,0,1,-0.551116784346756
05-May-2015 03:17:00,0,0.07,30.92,Nest,0,1,-0.551116784346756
05-May-2015 03:18:00,0,0.0599999999999999,31.17,Nest,0,1,-0.551116784346756
05-May-2015 03:19:00,0,0.12,31.29,Nest,0,1,-0.551116784346756
05-May-2015 03:20:00,0,0.14,31.23,Nest,0,1,-0.551116784346756
05-May-2015 03:21:00,0,0.31,31.29,Nest,0,1,-0.551116784346756
05-May-2015 03:22:00,0.12,0.5,31.29,Nest,0,1,-0.352166444318631
05-May-2015 03:23:00,0.99,0.99,31.29,Nest,1,0,1.09022352088527
05-May-2015 03:24:00,0,0.13,31.29,Nest,0,1,-0.551116784346756
05-May-2015 03:25:00,0.0599999999999999,0.19,31.29,Nest,0,1,-0.451641614332694
05-May-2015 03:26:00,0,0.0599999999999999,31.29,Nest,0,1,-0.551116784346756
05-May-2015 03:27:00,0,0.07,31.41,Nest,0,1,-0.551116784346756
05-May-2015 03:28:00,0,0.0599999999999999,31.29,Nest,0,1,-0.551116784346756
05-May-2015 03:29:00,0,0.25,31.54,Nest,0,1,-0.551116784346756
05-May-2015 03:30:00,0.06,0.19,31.41,Nest,0,1,-0.451641614332694
05-May-2015 03:31:00,0,0.19,31.29,Nest,0,1,-0.551116784346756
05-May-2015 03:32:00,0.06,0.12,31.29,Nest,0,1,-0.451641614332694
05-May-2015 03:33:00,0,0.07,31.29,Nest,0,1,-0.551116784346756
05-May-2015 03:34:00,0.07,0.07,31.29,Nest,0,1,-0.43506241933035
05-May-2015 03:35:00,0,0.07,31.29,Nest,0,1,-0.551116784346756
05-May-2015 03:36:00,0.06,0.12,31.29,Nest,0,1,-0.451641614332694
05-May-2015 03:37:00,0.06,0.25,31.29,Nest,0,1,-0.451641614332694
05-May-2015 03:38:00,0.12,0.13,31.29,Nest,0,1,-0.352166444318631
05-May-2015 03:39:00,0,0.19,31.29,Nest,0,1,-0.551116784346756
05-May-2015 03:40:00,0.07,0.13,31.17,Nest,0,1,-0.43506241933035
05-May-2015 03:41:00,0.12,0.18,30.8,Nest,0,1,-0.352166444318631
05-May-2015 03:42:00,0.0600000000000001,0.12,30.68,Nest,0,1,-0.451641614332694
05-May-2015 03:43:00,0,0.0600000000000001,30.56,Nest,0,1,-0.551116784346756
05-May-2015 03:44:00,0,0.12,30.44,Nest,0,1,-0.551116784346756
05-May-2015 03:45:00,0.13,0.25,30.44,Nest,0,1,-0.335587249316288
05-May-2015 03:46:00,0.19,0.31,30.19,Nest,0,1,-0.236112079302225
05-May-2015 03:47:00,0,0.0600000000000001,30.19,Nest,0,1,-0.551116784346756
05-May-2015 03:48:00,0,0.0600000000000001,29.83,Nest,0,1,-0.551116784346756
05-May-2015 03:49:00,0,0,29.95,Nest,0,1,-0.551116784346756
05-May-2015 03:50:00,0,0.0600000000000001,29.95,Nest,0,1,-0.551116784346756
05-May-2015 03:51:00,0,0.0600000000000001,29.83,Nest,0,1,-0.551116784346756
05-May-2015 03:52:00,0.31,0.31,29.83,Nest,1,0,-0.0371617392741006
05-May-2015 03:53:00,0,0.13,29.83,Nest,0,1,-0.551116784346756
05-May-2015 03:54:00,0,0.13,29.83,Nest,0,1,-0.551116784346756
05-May-2015 03:55:00,0.07,0.18,29.83,Nest,0,1,-0.43506241933035
05-May-2015 03:56:00,0.06,0.24,29.83,Nest,0,1,-0.451641614332694
05-May-2015 03:57:00,0.07,0.07,29.83,Nest,0,1,-0.43506241933035
05-May-2015 03:58:00,0,0.13,29.83,Nest,0,1,-0.551116784346756
05-May-2015 03:59:00,0,0.26,29.83,Nest,0,1,-0.551116784346756
05-May-2015 04:00:00,0,0.26,29.83,Nest,0,1,-0.551116784346756
05-May-2015 04:01:00,0.0600000000000001,0.13,29.83,Nest,0,1,-0.451641614332694
05-May-2015 04:02:00,0,0.07,29.7,Nest,0,1,-0.551116784346756
05-May-2015 04:03:00,0.12,0.12,29.83,Nest,0,1,-0.352166444318631
05-May-2015 04:04:00,0.0599999999999999,0.0599999999999999,29.83,Nest,0,1,-0.451641614332694
05-May-2015 04:05:00,0.0599999999999999,0.37,29.83,Nest,0,1,-0.451641614332694
05-May-2015 04:06:00,0.0600000000000001,0.89,29.83,Nest,0,1,-0.451641614332694
05-May-2015 04:07:00,0.75,0.94,29.83,Nest,1,0,0.692322840829024
05-May-2015 04:08:00,0.07,0.32,29.83,Nest,0,1,-0.43506241933035
05-May-2015 04:09:00,0.13,0.2,29.83,Nest,0,1,-0.335587249316288
05-May-2015 04:10:00,0,0.25,29.58,Nest,0,1,-0.551116784346756
05-May-2015 04:11:00,0.07,0.37,29.34,Nest,0,1,-0.43506241933035
05-May-2015 04:12:00,0.12,0.2,29.22,Nest,0,1,-0.352166444318631
05-May-2015 04:13:00,0,0.43,28.97,Nest,0,1,-0.551116784346756
05-May-2015 04:14:00,0.2,0.2,28.85,Nest,0,1,-0.219532884299882
05-May-2015 04:15:00,0.06,0.3,28.97,Nest,0,1,-0.451641614332694
05-May-2015 04:16:00,0,0.12,28.73,Nest,0,1,-0.551116784346756
05-May-2015 04:17:00,0.06,0.18,28.36,Nest,0,1,-0.451641614332694
05-May-2015 04:18:00,0.12,0.18,28.12,Nest,0,1,-0.352166444318631
05-May-2015 04:19:00,0,0.2,28.12,Nest,0,1,-0.551116784346756
05-May-2015 04:20:00,0.0600000000000001,0.07,27.87,Nest,0,1,-0.451641614332694
05-May-2015 04:21:00,0.07,0.2,27.87,Nest,0,1,-0.43506241933035
05-May-2015 04:22:00,0.0600000000000001,0.24,27.87,Nest,0,1,-0.451641614332694
05-May-2015 04:23:00,0.06,0.13,27.63,Nest,0,1,-0.451641614332694
05-May-2015 04:24:00,0.32,0.38,27.38,Nest,1,0,-0.0205825442717568
05-May-2015 04:25:00,0.06,0.13,27.26,Nest,0,1,-0.451641614332694
05-May-2015 04:26:00,0.0599999999999999,0.12,26.9,Out,0,1,-0.451641614332694
05-May-2015 04:27:00,0.07,0.68,26.77,Out,0,1,-0.43506241933035
05-May-2015 04:28:00,0.0599999999999999,0.26,26.65,Out,0,1,-0.451641614332694
05-May-2015 04:29:00,0,0.13,26.53,Out,0,1,-0.551116784346756
05-May-2015 04:30:00,0.07,0.13,26.41,Out,0,1,-0.43506241933035
05-May-2015 04:31:00,0.12,0.13,26.41,Out,0,1,-0.352166444318631
05-May-2015 04:32:00,0,0.19,26.41,Out,0,1,-0.551116784346756
05-May-2015 04:33:00,0,0.06,26.29,Out,0,1,-0.551116784346756
05-May-2015 04:34:00,0.0599999999999999,0.12,26.29,Out,0,1,-0.451641614332694
05-May-2015 04:35:00,0,0.12,26.04,Out,0,1,-0.551116784346756
05-May-2015 04:36:00,0.32,2.26,26.04,Out,1,0,-0.0205825442717568
05-May-2015 04:37:00,0.07,0.37,25.8,Out,0,1,-0.43506241933035
05-May-2015 04:38:00,0.06,0.25,25.43,Out,0,1,-0.451641614332694
05-May-2015 04:39:00,0.44,0.81,24.94,Out,1,0,0.178367795756368
05-May-2015 04:40:00,0.19,0.57,24.94,Out,0,1,-0.236112079302225
05-May-2015 04:41:00,0.19,0.88,25.19,Out,0,1,-0.236112079302225
05-May-2015 04:42:00,0.06,0.45,25.92,Out,0,1,-0.451641614332694
05-May-2015 04:43:00,0,0.44,26.53,Out,0,1,-0.551116784346756
05-May-2015 04:44:00,0.06,0.18,26.9,Out,0,1,-0.451641614332694
05-May-2015 04:45:00,0.26,0.62,27.02,Out,1,0,-0.120057714285819
05-May-2015 04:46:00,0.0600000000000001,0.5,27.38,Nest,0,1,-0.451641614332694
05-May-2015 04:47:00,0.13,0.39,27.51,Nest,0,1,-0.335587249316288
05-May-2015 04:48:00,0,0.19,27.75,Nest,0,1,-0.551116784346756
05-May-2015 04:49:00,0.06,0.49,27.99,Nest,0,1,-0.451641614332694
05-May-2015 04:50:00,0,0.25,28.48,Nest,0,1,-0.551116784346756
05-May-2015 04:51:00,0.0600000000000001,0.25,28.85,Nest,0,1,-0.451641614332694
05-May-2015 04:52:00,0.06,0.12,29.34,Nest,0,1,-0.451641614332694
05-May-2015 04:53:00,0.0600000000000001,0.13,29.7,Nest,0,1,-0.451641614332694
05-May-2015 04:54:00,0,0.13,29.83,Nest,0,1,-0.551116784346756
05-May-2015 04:55:00,0.07,0.19,29.83,Nest,0,1,-0.43506241933035
05-May-2015 04:56:00,0.0599999999999999,0.37,29.83,Nest,0,1,-0.451641614332694
05-May-2015 04:57:00,0,0.07,29.83,Nest,0,1,-0.551116784346756
05-May-2015 04:58:00,0.0599999999999999,0.26,29.83,Nest,0,1,-0.451641614332694
05-May-2015 04:59:00,0,0.14,29.95,Nest,0,1,-0.551116784346756
05-May-2015 05:00:00,0,0.19,29.7,Nest,0,1,-0.551116784346756
05-May-2015 05:01:00,0.13,0.55,29.34,Nest,0,1,-0.335587249316288
05-May-2015 05:02:00,0.06,0.5,29.09,Nest,0,1,-0.451641614332694
05-May-2015 05:03:00,0,0.12,29.22,Nest,0,1,-0.551116784346756
05-May-2015 05:04:00,0.44,0.5,29.7,Nest,1,0,0.178367795756368
05-May-2015 05:05:00,0.18,0.37,29.83,Nest,0,1,-0.252691274304569
05-May-2015 05:06:00,0.06,0.12,30.19,Nest,0,1,-0.451641614332694
05-May-2015 05:07:00,0,0.24,30.19,Nest,0,1,-0.551116784346756
05-May-2015 05:08:00,0,0.13,30.56,Nest,0,1,-0.551116784346756
05-May-2015 05:09:00,0.0599999999999999,0.13,30.31,Nest,0,1,-0.451641614332694
05-May-2015 05:10:00,0,0.33,30.44,Nest,0,1,-0.551116784346756
05-May-2015 05:11:00,0.07,0.31,30.44,Nest,0,1,-0.43506241933035
05-May-2015 05:12:00,0.0599999999999999,0.26,30.56,Nest,0,1,-0.451641614332694
05-May-2015 05:13:00,0,0.13,30.56,Nest,0,1,-0.551116784346756
05-May-2015 05:14:00,0.45,1.25,30.56,Nest,1,0,0.194946990758712
05-May-2015 05:15:00,0.26,0.43,30.68,Nest,1,0,-0.120057714285819
05-May-2015 05:16:00,0,0.44,30.8,Nest,0,1,-0.551116784346756
05-May-2015 05:17:00,0,0.13,30.8,Nest,0,1,-0.551116784346756
05-May-2015 05:18:00,0.18,0.82,31.05,Nest,0,1,-0.252691274304569
05-May-2015 05:19:00,0.26,0.89,31.17,Nest,1,0,-0.120057714285819
05-May-2015 05:20:00,0.0600000000000001,0.19,31.17,Nest,0,1,-0.451641614332694
05-May-2015 05:21:00,0.25,0.5,31.29,Nest,1,0,-0.136636909288163
05-May-2015 05:22:00,0,0.12,31.17,Nest,0,1,-0.551116784346756
05-May-2015 05:23:00,0.14,0.14,31.29,Nest,0,1,-0.319008054313944
05-May-2015 05:24:00,0,0.13,31.41,Nest,0,1,-0.551116784346756
05-May-2015 05:25:00,0,0.07,31.41,Nest,0,1,-0.551116784346756
05-May-2015 05:26:00,0,0.07,31.17,Nest,0,1,-0.551116784346756
05-May-2015 05:27:00,0,0.5,31.29,Nest,0,1,-0.551116784346756
05-May-2015 05:28:00,0.06,0.82,31.41,Nest,0,1,-0.451641614332694
05-May-2015 05:29:00,0.06,0.12,31.29,Nest,0,1,-0.451641614332694
05-May-2015 05:30:00,0.07,0.13,31.29,Nest,0,1,-0.43506241933035
05-May-2015 05:31:00,0,0.07,31.17,Nest,0,1,-0.551116784346756
05-May-2015 05:32:00,0,0.8,31.29,Nest,0,1,-0.551116784346756
05-May-2015 05:33:00,0.13,0.19,31.29,Nest,0,1,-0.335587249316288
05-May-2015 05:34:00,0,0.18,31.29,Nest,0,1,-0.551116784346756
05-May-2015 05:35:00,0.06,0.36,31.29,Nest,0,1,-0.451641614332694
05-May-2015 05:36:00,0.25,0.31,30.92,Nest,1,0,-0.136636909288163
05-May-2015 05:37:00,0.2,0.2,30.8,Nest,0,1,-0.219532884299882
05-May-2015 05:38:00,0,0.06,30.56,Nest,0,1,-0.551116784346756
05-May-2015 05:39:00,0.06,0.12,30.31,Nest,0,1,-0.451641614332694
05-May-2015 05:40:00,0,0.56,30.19,Nest,0,1,-0.551116784346756
05-May-2015 05:41:00,0.07,0.43,29.83,Nest,0,1,-0.43506241933035
05-May-2015 05:42:00,0.19,0.26,29.83,Nest,0,1,-0.236112079302225
05-May-2015 05:43:00,0.06,0.13,29.7,Nest,0,1,-0.451641614332694
05-May-2015 05:44:00,0.06,0.19,29.46,Nest,0,1,-0.451641614332694
05-May-2015 05:45:00,0.0600000000000001,0.19,29.34,Nest,0,1,-0.451641614332694
05-May-2015 05:46:00,0,0.24,29.09,Nest,0,1,-0.551116784346756
05-May-2015 05:47:00,0.07,0.31,28.85,Nest,0,1,-0.43506241933035
05-May-2015 05:48:00,0,0.31,28.24,Nest,0,1,-0.551116784346756
05-May-2015 05:49:00,0.38,0.38,27.87,Nest,1,0,0.0788926257423055
05-May-2015 05:50:00,0.24,1.38,27.87,Nest,1,0,-0.153216104290507
05-May-2015 05:51:00,0,0.32,27.87,Nest,0,1,-0.551116784346756
05-May-2015 05:52:00,0.43,1.82,27.87,Nest,1,0,0.161788600754024
05-May-2015 05:53:00,0.12,0.18,27.87,Nest,0,1,-0.352166444318631
05-May-2015 05:54:00,0,0.31,27.87,Nest,0,1,-0.551116784346756
05-May-2015 05:55:00,0.31,0.31,28.12,Nest,1,0,-0.0371617392741006
05-May-2015 05:56:00,0,0.06,27.99,Nest,0,1,-0.551116784346756
05-May-2015 05:57:00,0.12,0.12,27.87,Nest,0,1,-0.352166444318631
05-May-2015 05:58:00,0,0.18,27.38,Nest,0,1,-0.551116784346756
05-May-2015 05:59:00,0,0.81,26.9,Out,0,1,-0.551116784346756
05-May-2015 06:00:00,0.06,0.19,26.77,Out,0,1,-0.451641614332694
05-May-2015 06:01:00,0,0.12,26.77,Out,0,1,-0.551116784346756
05-May-2015 06:02:00,0,0.13,26.29,Out,0,1,-0.551116784346756
05-May-2015 06:03:00,0,0.07,26.16,Out,0,1,-0.551116784346756
05-May-2015 06:04:00,0,0.13,26.16,Out,0,1,-0.551116784346756
05-May-2015 06:05:00,0,0.13,25.92,Out,0,1,-0.551116784346756
05-May-2015 06:06:00,0.63,0.82,25.92,Out,1,0,0.493372500800899
